date,AAPL,IBM,MSFT
1997-03-25,0.5457310000000001,26.204867999999998,7.819491
1997-03-26,0.5539999999999999,27.048631,8.160411999999999
1997-03-27,0.616015,26.421834999999998,8.11712
1997-03-31,0.603612,26.47005,7.9385460000000005
1997-04-01,0.578806,26.373620000000003,8.073829
1997-04-02,0.5953430000000001,25.79504,7.9656009999999995
1997-04-03,0.624283,25.288782,8.236168
1997-04-04,0.636686,24.927169,8.155002
1997-04-07,0.6449550000000001,25.553964999999998,8.301112
1997-04-08,0.632552,26.349513,8.506742
1997-04-09,0.628418,25.674502,8.485096
1997-04-10,0.624283,25.650395,8.376868
1997-04-11,0.603612,25.722717000000003,8.225349000000001
1997-04-14,0.620149,26.325405,8.430986
1997-04-15,0.609813,26.590588,8.409333
1997-04-16,0.6139479999999999,26.518265000000003,8.506742
1997-04-17,0.628418,26.56648,8.495916000000001
1997-04-18,0.607746,26.952201000000002,9.318451
1997-04-21,0.5953430000000001,26.494158000000002,9.318451
1997-04-22,0.61188,27.000415999999998,9.578199
1997-04-23,0.599477,27.458458,9.96782
1997-04-24,0.591209,29.628134999999997,9.881238
1997-04-25,0.578806,29.073662,9.837946
1997-04-28,0.58294,29.001339,9.946181
1997-04-29,0.5850069999999999,30.544220000000003,10.303331
1997-04-30,0.5622689999999999,30.954047999999997,10.519788
1997-05-01,0.5622689999999999,31.122801000000003,10.476497
1997-05-02,0.5622689999999999,31.267446000000003,10.454851
1997-05-05,0.5622689999999999,32.038886,10.40615
1997-05-06,0.558134,31.918347999999998,10.157221
1997-05-07,0.5457310000000001,31.267446000000003,10.000292
1997-05-08,0.5622689999999999,32.279961,10.076055
1997-05-09,0.564336,32.304069,10.10852
1997-05-12,0.580873,33.461228999999996,10.227568
1997-05-13,0.580873,33.485337,10.195103
1997-05-14,0.5850069999999999,33.533552,10.032764
1997-05-15,0.587074,33.533552,10.140986
1997-05-16,0.570537,32.786219,9.994883
1997-05-19,0.5622689999999999,32.545144,9.96782
1997-05-20,0.570537,33.509444,10.314150999999999
1997-05-21,0.558134,33.774627,10.422386
1997-05-22,0.549866,33.268369,10.444025
1997-05-23,0.558134,33.437121999999995,10.638842
1997-05-27,0.570537,34.570175,10.963519999999999
1997-05-28,0.5622689999999999,34.763034999999995,10.898589999999999
1997-05-29,0.549866,33.84695,10.898589999999999
1997-05-30,0.549866,33.364799,10.736244000000001
1997-06-02,0.5602010000000001,33.605874,10.768716
1997-06-03,0.551933,32.545144,10.454851
1997-06-04,0.549866,32.159424,10.319567999999999
1997-06-05,0.551933,31.966563,10.438614999999999
1997-06-06,0.5539999999999999,33.027294,10.741653999999999
1997-06-09,0.549866,33.509444,10.833647000000001
1997-06-10,0.537463,33.268369,10.806591000000001
1997-06-11,0.5395300000000001,33.605874,10.995992
1997-06-12,0.531261,33.991595000000004,10.995992
1997-06-13,0.522992,34.3291,11.223268
1997-06-16,0.5126569999999999,34.42553,11.374794999999999
1997-06-17,0.540562,34.666605,11.618306
1997-06-18,0.527127,34.3291,11.271975999999999
1997-06-19,0.520925,34.570175,11.196213
1997-06-20,0.514724,34.666605,11.244921000000001
1997-06-23,0.508522,33.84695,11.087985
1997-06-24,0.506455,35.413938,11.434315
1997-06-25,0.500254,35.438046,11.293621
1997-06-26,0.485783,34.955895,11.10422
1997-06-27,0.485783,35.19697,11.039284
1997-06-30,0.47131300000000004,34.81125,10.941881
1997-07-01,0.436172,35.413938,10.817418
1997-07-02,0.432037,36.040733,11.115047
1997-07-03,0.45270900000000003,36.571099,11.217858999999999
1997-07-07,0.45684300000000005,36.450561,11.212449000000001
1997-07-08,0.454776,36.932711,11.363968
1997-07-09,0.45270900000000003,37.101464,11.320677
1997-07-10,0.43823900000000005,36.932711,11.244921000000001
1997-07-11,0.502321,36.932711,11.234094
1997-07-14,0.516791,36.739851,11.769826
1997-07-15,0.527127,37.029140999999996,11.988984
1997-07-16,0.543664,37.655937,12.852108
1997-07-17,0.578806,38.427377,12.944101
1997-07-18,0.5736359999999999,40.307763,12.164858
1997-07-21,0.5343600000000001,40.018473,11.769826
1997-07-22,0.547798,39.729183,12.478716
1997-07-23,0.533328,40.548838,12.246030000000001
1997-07-24,0.522992,41.585462,11.948400999999999
1997-07-25,0.537463,41.272064,11.991692
1997-07-28,0.543664,40.500623,11.861818
1997-07-29,0.5457310000000001,39.680968,12.116156
1997-07-30,0.574671,40.886344,12.218967999999998
1997-07-31,0.578806,40.789914,12.240621
1997-08-01,0.6346189999999999,40.404193,12.175676
1997-08-04,0.653224,40.982774,12.25685
1997-08-05,0.653224,41.079204,12.40837
1997-08-06,0.870276,41.609569,12.419195
1997-08-07,0.9653649999999999,41.493638,12.462487
1997-08-08,0.886813,40.67246,12.121566
1997-08-11,0.812395,39.802977,11.970047000000001
1997-08-12,0.729709,39.972043,11.775236
1997-08-13,0.781388,40.334328,11.780646
1997-08-14,0.760716,40.0445,11.796880999999999
1997-08-15,0.768985,38.619515,11.504669
1997-08-18,0.781388,40.189414,11.591252
1997-08-19,0.808261,41.711008,12.018748
1997-08-20,0.814462,41.73516,12.170268
1997-08-21,0.793791,40.865678,11.937582
1997-08-22,0.781388,41.107201,11.883464
1997-08-25,0.762783,40.57585,11.818527
1997-08-26,0.7359100000000001,39.923739000000005,11.688653
1997-08-27,0.75038,40.141109,11.650772
1997-08-28,0.727642,39.078408,11.434315
1997-08-29,0.7193729999999999,39.175018,11.445141
1997-09-02,0.740045,40.213566,11.878053999999999
1997-09-03,0.744179,40.020348,11.823936999999999
1997-09-04,0.744179,40.092805,11.964637
1997-09-05,0.733843,40.0445,11.888874000000001
1997-09-08,0.711104,39.754673,12.062039
1997-09-09,0.72144,38.643667,12.078275
1997-09-10,0.758649,37.484357,11.699472
1997-09-11,0.740045,37.870794000000004,11.845583
1997-09-12,0.729709,37.774184999999996,11.942991000000001
1997-09-15,0.711104,37.19453,11.315267
1997-09-16,0.7255739999999999,38.498753,11.807708
1997-09-17,0.72144,38.498753,11.531723
1997-09-18,0.737977,38.160621,11.450550999999999
1997-09-19,0.7255739999999999,38.353840000000005,11.704889
1997-09-22,0.7545149999999999,40.141109,11.542544
1997-09-23,0.7193729999999999,39.899586,11.731944
1997-09-24,0.711104,39.247474,11.466787
1997-09-25,0.698701,39.271627,11.493841999999999
1997-09-26,0.704903,39.658063,11.54796
1997-09-29,0.729709,40.57585,11.645361999999999
1997-09-30,0.717306,40.962286999999996,11.455961
1997-10-01,0.712136,39.996195,11.591252
1997-10-02,0.7255739999999999,40.406784,11.531723
1997-10-03,0.731776,40.310175,11.683243
1997-10-06,0.7255739999999999,40.503394,11.699472
1997-10-07,0.72144,41.276267,11.823936999999999
1997-10-08,0.711104,40.67246,12.034984
1997-10-09,0.7193729999999999,40.430937,12.029574
1997-10-10,0.75038,40.551697999999995,11.818527
1997-10-13,0.75038,40.382632,11.840173
1997-10-14,0.75038,39.923739000000005,11.834763
1997-10-15,0.787589,39.295778999999996,11.753589999999999
1997-10-16,0.711104,38.595363,11.593952
1997-10-17,0.6656270000000001,36.88055,11.450550999999999
1997-10-20,0.618082,37.677575,11.483015
1997-10-21,0.6304850000000001,40.648307,11.991692
1997-10-22,0.6139479999999999,40.624155,11.74818
1997-10-23,0.587074,38.788581,11.742763
1997-10-24,0.547798,37.870794000000004,11.721126
1997-10-27,0.5539999999999999,34.7793,11.158339
1997-10-28,0.599477,38.402144,11.54796
1997-10-29,0.578806,37.967403000000004,11.331503999999999
1997-10-30,0.5457310000000001,37.025464,11.136685
1997-10-31,0.5633,38.064012,11.25574
1997-11-03,0.574671,39.271627,11.612889
1997-11-04,0.593276,39.392388000000004,11.623716
1997-11-05,0.607746,39.706368,11.564189
1997-11-06,0.628418,39.130424,11.434315
1997-11-07,0.653224,38.525439,11.391024
1997-11-10,0.618082,37.823657,11.271975999999999
1997-11-11,0.607746,38.331844,11.30985
1997-11-12,0.58294,37.412267,11.185393
1997-11-13,0.5953430000000001,38.380243,11.391024
1997-11-14,0.609813,39.299820000000004,11.542544
1997-11-17,0.61188,40.0742,11.677833999999999
1997-11-18,0.59741,39.541814,11.602071
1997-11-19,0.603612,39.904804999999996,11.694063
1997-11-20,0.61188,40.558188,11.850999999999999
1997-11-21,0.601545,40.87278,11.937582
1997-11-24,0.58294,39.929004,11.731944
1997-11-25,0.574671,41.574563,12.034984
1997-11-26,0.578806,42.49414,12.25685
1997-11-28,0.587074,42.397342,12.251439999999999
1997-12-01,0.587074,43.583113,12.451661
1997-12-02,0.5250600000000001,42.88133,12.316377000000001
1997-12-03,0.520925,42.736134,12.527424
1997-12-04,0.516791,42.300545,12.343433000000001
1997-12-05,0.522992,43.462115999999995,12.392133
1997-12-08,0.514724,43.70411,12.651881
1997-12-09,0.5043880000000001,42.736134,12.494952
1997-12-10,0.48785100000000003,41.235771,12.316377000000001
1997-12-11,0.481649,39.348219,12.040394000000001
1997-12-12,0.467179,38.864231,11.840173
1997-12-15,0.460977,39.057826,11.786055000000001
1997-12-16,0.47338,40.170998,12.040394000000001
1997-12-17,0.460977,39.493415,11.742763
1997-12-18,0.45684300000000005,38.719034,11.331503999999999
1997-12-19,0.45270900000000003,39.541814,11.142102000000001
1997-12-22,0.44030600000000003,39.711209000000004,10.995992
1997-12-23,0.427903,38.186647,10.676717
1997-12-24,0.434104,38.380243,10.297922
1997-12-26,0.44030600000000003,39.372417999999996,10.454851
1997-12-29,0.434104,39.783808,10.936465
1997-12-30,0.436172,39.929004,11.277386
1997-12-31,0.434104,40.50979,11.190803
1998-01-02,0.537463,40.89698,11.353142
1998-01-05,0.5250600000000001,41.211572,11.288213
1998-01-06,0.626351,40.751783,11.353142
1998-01-07,0.578806,40.364593,11.217858999999999
1998-01-08,0.601545,40.340394,11.299031
1998-01-09,0.601545,38.743234,10.995992
1998-01-12,0.603612,38.767433000000004,11.212449000000001
1998-01-13,0.6449550000000001,39.541814,11.439724
1998-01-14,0.653224,39.735409000000004,11.353142
1998-01-15,0.6346189999999999,40.050001,11.455961
1998-01-16,0.622216,40.654986,11.710299000000001
1998-01-20,0.6304850000000001,41.961753,11.932165
1998-01-21,0.625315,38.767433000000004,11.861818
1998-01-22,0.636686,38.47704,12.002511
1998-01-23,0.6449550000000001,38.404441999999996,11.970047000000001
1998-01-26,0.642888,37.993052,12.273086
1998-01-27,0.632552,37.363868,12.570715
1998-01-28,0.6346189999999999,37.557463,12.90081
1998-01-29,0.61188,38.017252,12.835873
1998-01-30,0.605679,38.235046000000004,12.917045
1998-02-02,0.5850069999999999,38.936828999999996,13.409487
1998-02-03,0.605679,38.47704,13.496069
1998-02-04,0.603612,38.06565,13.577235
1998-02-05,0.605679,38.549638,13.458186999999999
1998-02-06,0.61188,38.021028,13.690872
1998-02-09,0.6346189999999999,38.021028,13.609706
1998-02-10,0.642888,39.136441,13.788282
1998-02-11,0.628418,39.839636,13.761226
1998-02-12,0.640821,39.91238,13.74499
1998-02-13,0.6449550000000001,39.718395,13.636762
1998-02-17,0.649089,39.572907,13.366195000000001
1998-02-18,0.6800970000000001,39.863884000000006,13.387832999999999
1998-02-19,0.675963,39.863884000000006,13.409487
1998-02-20,0.661492,39.815388,13.431123999999999
1998-02-23,0.702836,39.91238,14.134611999999999
1998-02-24,0.704903,39.766890999999994,14.221195000000002
1998-02-25,0.737977,40.833808000000005,14.708226000000002
1998-02-26,0.777254,40.9308,14.805627
1998-02-27,0.781388,40.518583,14.675753
1998-03-02,0.752448,39.548659,14.426824
1998-03-03,0.7648510000000001,39.621403,14.632462
1998-03-04,0.808261,38.408998,14.253658999999999
1998-03-05,0.795858,38.384749,13.864037
1998-03-06,0.808261,38.069524,14.329423
1998-03-09,0.752448,37.293585,13.782872
1998-03-10,0.795858,37.827042999999996,14.112966
1998-03-11,0.864074,38.457494,13.972273999999999
1998-03-12,0.893015,38.89396,14.177903
1998-03-13,0.897149,38.651478999999995,14.264485999999998
1998-03-16,0.8826790000000001,39.281929,14.199549
1998-03-17,0.871308,39.136441,13.918156
1998-03-18,0.890948,39.40317,14.156258
1998-03-19,0.8847459999999999,39.91238,14.199549
1998-03-20,0.872343,39.597155,14.167076999999999
1998-03-23,0.864074,39.330426,14.524234
1998-03-24,0.9260889999999999,40.154861,14.708226000000002
1998-03-25,0.8981809999999999,41.124784999999996,15.379233
1998-03-26,0.878545,40.761064000000005,15.281832000000001
1998-03-27,0.890948,40.494335,15.206068
1998-03-30,0.907485,40.057869000000004,15.227722
1998-03-31,0.909552,40.30035,15.498288
1998-04-01,0.909552,40.518583,15.649807999999998
1998-04-02,0.90335,41.052040999999996,15.812145999999998
1998-04-03,0.8950819999999999,40.615575,16.104367
1998-04-06,0.868209,41.124784999999996,15.574051999999998
1998-04-07,0.843403,40.615575,15.108666
1998-04-08,0.826865,40.542831,15.400886999999999
1998-04-09,0.8475370000000001,41.270274,15.411706
1998-04-13,0.87441,40.42159,15.346769
1998-04-14,0.890948,41.221778,15.314304000000002
1998-04-15,0.907485,42.579671999999995,15.822973000000001
1998-04-16,0.9467610000000001,41.82798,15.877091
1998-04-17,0.9240219999999999,41.803732000000004,15.952847
1998-04-20,0.9591639999999999,43.137378000000005,16.38576
1998-04-21,0.9591639999999999,45.780421000000004,16.429051
1998-04-22,0.909552,44.51952,17.121712
1998-04-23,0.915753,45.586437,16.364114
1998-04-24,0.9240219999999999,45.53794,15.952847
1998-04-27,0.9178209999999999,44.737753000000005,15.638981
1998-04-28,0.890948,44.883241999999996,15.563225
1998-04-29,0.893015,44.834745,15.671453
1998-04-30,0.9054180000000001,44.955985999999996,15.606517000000002
1998-05-01,0.9260889999999999,45.343955,15.519934
1998-05-04,0.961231,45.246963,15.249359
1998-05-05,0.9819030000000001,45.707677000000004,15.195248999999999
1998-05-06,1.002574,45.574552000000004,14.957147
1998-05-07,0.99844,45.525965,14.437651
1998-05-08,1.006709,46.643465,14.848919
1998-05-11,1.0232459999999999,46.376236,14.589170999999999
1998-05-12,0.996373,46.497704,14.8381
1998-05-13,1.006709,47.372269,15.054556
1998-05-14,0.9943059999999999,48.902757,15.400886999999999
1998-05-15,0.9777680000000001,48.562649,15.487469
1998-05-18,0.942627,48.441181,14.903029
1998-05-19,0.971567,48.586942,14.978793
1998-05-20,0.9777680000000001,48.003899,14.848919
1998-05-21,0.9550299999999999,48.052486,14.957147
1998-05-22,0.921955,47.396562,14.816446
1998-05-26,0.8826790000000001,47.03216,14.480943
1998-05-27,0.8847459999999999,46.740638,14.89221
1998-05-28,0.907485,46.667758,14.946320000000002
1998-05-29,0.8806120000000001,45.671726,14.686572
1998-06-01,0.868209,45.550258,14.502588000000001
1998-06-02,0.8888799999999999,44.918628000000005,14.805627
1998-06-03,0.870276,44.262704,14.59999
1998-06-04,0.886813,45.112976,14.903029
1998-06-05,0.8888799999999999,46.206182,14.935501
1998-06-08,0.901283,46.181889,14.8381
1998-06-09,0.934358,46.351943,15.076194000000001
1998-06-10,0.928156,45.574552000000004,14.89221
1998-06-11,0.9198879999999999,45.088682,14.773155
1998-06-12,0.9302239999999999,45.185856,14.848919
1998-06-15,0.909552,43.631074,14.881391
1998-06-16,0.9260889999999999,42.756509,15.563225
1998-06-17,0.9302239999999999,43.145205,15.768854999999999
1998-06-18,0.90335,42.294933,15.790509
1998-06-19,0.8950819999999999,41.250314,16.396587
1998-06-22,0.9054180000000001,42.027705,16.59139
1998-06-23,0.9198879999999999,43.436726,17.446397
1998-06-24,0.934358,43.5339,18.171529999999997
1998-06-25,0.944694,43.703955,17.58709
1998-06-26,0.932291,43.922596,18.084948
1998-06-29,0.9488280000000001,44.359878,18.604444
1998-06-30,0.9488280000000001,44.627106,18.766782
1998-07-01,0.9901709999999999,45.380204,18.939947
1998-07-02,0.9591639999999999,44.772867,18.571970999999998
1998-07-06,1.004642,44.189824,18.669373
1998-07-07,1.0087760000000001,44.262704,18.691026
1998-07-08,1.076992,44.699987,19.026529999999998
1998-07-09,1.048052,45.501671,19.221341
1998-07-10,1.060455,46.060421000000005,19.600144
1998-07-13,1.12247,46.400529999999996,20.357734
1998-07-14,1.105933,46.497704,20.17375
1998-07-15,1.1390069999999999,45.477378,20.325269
1998-07-16,1.240298,46.011834,20.325269
1998-07-17,1.219627,46.716345000000004,20.422679000000002
1998-07-20,1.198955,47.420856,20.260332000000002
1998-07-21,1.178283,49.801615999999996,19.535199
1998-07-22,1.157612,49.534388,20.217041000000002
1998-07-23,1.1555440000000001,48.14966,19.567671
1998-07-24,1.147276,48.295421000000005,19.708364000000003
1998-07-27,1.1390069999999999,48.781290000000006,20.217041000000002
1998-07-28,1.112134,48.756997,19.437797
1998-07-29,1.161746,49.704442,19.167231
1998-07-30,1.207224,51.842267,19.643435
1998-07-31,1.145209,51.502159000000006,19.037357
1998-08-03,1.161746,51.599333,18.777608999999998
1998-08-04,1.130739,49.291453000000004,18.095767000000002
1998-08-05,1.1906860000000001,50.044551,18.063294
1998-08-06,1.219627,50.51957,18.507034
1998-08-07,1.207224,50.276219,18.333869
1998-08-10,1.254768,50.56824,18.084948
1998-08-11,1.2899100000000001,50.032869,17.911783
1998-08-12,1.3250520000000001,49.838188,18.193168
1998-08-13,1.3043799999999999,49.132472,17.998365
1998-08-14,1.3395219999999999,48.816116,18.052475
1998-08-17,1.387067,48.718776,18.58279
1998-08-18,1.407738,50.178878999999995,19.264632000000002
1998-08-19,1.3560590000000001,50.592575,19.145577
1998-08-20,1.343656,49.862522999999996,19.491907
1998-08-21,1.422209,49.789518,19.156404000000002
1998-08-24,1.3622610000000002,50.057204,19.113112
1998-08-25,1.349858,50.008534000000004,19.535199
1998-08-26,1.335388,50.957601000000004,19.491907
1998-08-27,1.240298,48.767446,18.918302
1998-08-28,1.130739,47.721039000000005,18.225641
1998-08-31,1.031515,43.851765,16.613042999999998
1998-09-01,1.128671,45.920245,17.53298
1998-09-02,1.176216,46.917982,17.413925
1998-09-03,1.145209,47.404683,17.186649
1998-09-04,1.161746,46.479951,16.732091
1998-09-08,1.265104,49.035131,17.657444
1998-09-09,1.236164,48.086064,17.706145000000003
1998-09-10,1.2609700000000001,47.696704,17.446397
1998-09-11,1.244432,49.278482000000004,18.052475
1998-09-14,1.229962,50.276219,18.355515
1998-09-15,1.2630370000000002,50.61691,18.755955
1998-09-16,1.234097,50.81159,18.734317
1998-09-17,1.1906860000000001,49.351487,18.171529999999997
1998-09-18,1.215492,48.548429999999996,18.247286
1998-09-21,1.221694,49.911193,18.680198999999998
1998-09-22,1.223761,49.740848,18.907483
1998-09-23,1.2671709999999998,51.419967,19.675898999999998
1998-09-24,1.2733729999999999,50.835925,19.069820999999997
1998-09-25,1.281641,51.979673,19.57849
1998-09-28,1.2919770000000002,52.028343,19.275451
1998-09-29,1.306447,51.176615999999996,19.546026
1998-09-30,1.2609700000000001,50.032869,19.058994000000002
1998-10-01,1.18035,48.816116,18.020003
1998-10-02,1.1596790000000001,48.5971,18.030829999999998
1998-10-05,1.064589,46.820642,17.522160999999997
1998-10-06,1.076992,46.431281,16.905256
1998-10-07,1.0563209999999998,47.015322,16.299177
1998-10-08,1.019112,48.086064,15.790509
1998-10-09,1.161746,49.570503,16.775382
1998-10-12,1.2382309999999999,50.957601000000004,17.273232
1998-10-13,1.281641,49.911193,16.699626000000002
1998-10-14,1.236164,50.81159,17.348996
1998-10-15,1.211358,53.147755000000004,18.258113
1998-10-16,1.213425,52.928740000000005,18.193168
1998-10-19,1.240298,54.267168000000005,17.8252
1998-10-20,1.1927530000000002,53.683127,17.359815
1998-10-21,1.2278950000000002,55.556926000000004,18.431278
1998-10-22,1.215492,55.216235,19.048176
1998-10-23,1.1741489999999999,55.118894999999995,18.420451999999997
1998-10-26,1.2382309999999999,55.702936,18.539499
1998-10-27,1.16588,56.213972,18.258113
1998-10-28,1.217559,56.919689,18.301404
1998-10-29,1.205156,57.917426,18.463743
1998-10-30,1.2278950000000002,57.820085,18.333869
1998-11-02,1.244432,57.771415000000005,18.323042
